2820,2279603304,toilets,-8.7469002,41.3498558
2821,2670017248,bank,-8.7469272,41.3503861
2822,4134128090,cafe,-8.7451287,41.3509536
2823,893755440,bank,-8.7476344,41.3516835
2824,4703419304,bank,-8.7475458,41.3519759
2825,3612909928,bank,-8.7473801,41.3520247
2826,3612909929,bank,-8.7475527,41.3523621
2827,893755428,bank,-8.7468208,41.3519658
2828,4360502837,cafe,-8.7459828,41.3515787
2829,4123791546,cafe,-8.7457421,41.3522028
2830,2311606033,cafe,-8.7398349,41.3100094
2831,2311610310,restaurant,-8.7396685,41.3101767
2832,4329428076,cafe,-8.739022,41.3304736
2833,1428185784,food_court,-8.738949,41.3304487
2834,1428185785,toilets,-8.7390067,41.3305406
2835,4329428077,cafe,-8.7387941,41.3301312
2836,3382917858,bar,-8.7195282,41.3088869
2837,3382917032,cafe,-8.7202209,41.3131745
2838,3382918824,cafe,-8.7196253,41.3132356
2839,2717322550,cafe,-8.7141992,41.3148733
2840,2717321372,restaurant,-8.7106467,41.3162368
2841,4282030435,car_wash,-8.7155472,41.3269465
2842,4763863405,restaurant,-8.7171249,41.3283692
2843,4329405998,parking,-8.7363643,41.3437026
2844,2670017238,restaurant,-8.745111,41.3490995
2845,4360502838,restaurant,-8.7437404,41.3496679
2846,1503584174,restaurant,-8.7446043,41.3503953
2847,3872993257,restaurant,-8.7437602,41.3503182
2848,893748366,restaurant,-8.7429906,41.3508265
2849,1503578188,restaurant,-8.7427264,41.350903
2850,4360502835,restaurant,-8.7443332,41.351621
2851,2567984835,bar,-8.7416275,41.3513816
2852,2669978781,bar,-8.7414777,41.3518225
2853,4395358526,toilets,-8.7416857,41.3522169
2854,1810685355,parking,-8.7417801,41.3525132
2855,893748326,bar,-8.7413248,41.3518586
2856,1968316445,theatre,-8.7410071,41.3519345
2857,4193935979,toilets,-8.7397543,41.3517736
2858,4397712367,cafe,-8.739736,41.352066
2859,3862488158,pharmacy,-8.7388762,41.3500179
2860,4281870089,cafe,-8.7135708,41.3349727
2861,3509724184,telephone,-8.7179087,41.3378491
2862,3341878084,public_building,-8.7178685,41.337889
2863,4207153321,kindergarten,-8.7171932,41.3394936
2864,1476232747,bank,-8.7563267,41.3603116
2865,1476249401,pharmacy,-8.7565492,41.3606922
2866,1476250933,bar,-8.7566028,41.3608493
2867,1478066168,parking,-8.7555634,41.3578876
2868,4682284611,restaurant,-8.7495542,41.352601
2869,893755406,bank,-8.7466313,41.3529332
2870,893755417,bank,-8.7469659,41.3534935
2871,893755393,restaurant,-8.7468338,41.3535702
2872,3612909932,pharmacy,-8.7461133,41.352565
2873,1478058711,cafe,-8.7551127,41.3583104
2874,1478062978,fountain,-8.7556867,41.3588499
2875,1478066172,bank,-8.7559442,41.3598565
2876,1484081802,bank,-8.7520572,41.3587
2877,1477713128,marketplace,-8.7549132,41.3614655
2878,1477713192,cafe,-8.7539476,41.3610387
2879,1480202112,toilets,-8.7510481,41.3630114
2880,3862496667,pharmacy,-8.7451504,41.3604587
2881,3862495713,bank,-8.7451292,41.3605996
2882,1478328729,cafe,-8.7497541,41.3623531
2883,1503599705,fuel,-8.7467299,41.3631729
2884,1503599692,car_wash,-8.746523,41.3632138
2885,1477729450,post_office,-8.7581962,41.3642919
2886,453471070,school,-8.7615767,41.3743583
2887,2301987061,fuel,-8.7536604,41.3635963
2888,4409793129,pharmacy,-8.7506773,41.3673905
2889,2597213097,fast_food,-8.751151,41.3679783
2890,4004223579,restaurant,-8.7510762,41.3678792
2891,4401935935,restaurant,-8.7473516,41.3640693
2892,4401935936,restaurant,-8.7469696,41.3635976
2893,1578861559,bar,-8.7683061,41.3792304
2894,1578861563,fast_food,-8.7683758,41.3792848
2895,1578861558,cafe,-8.7682739,41.3791781
2896,4590052458,restaurant,-8.7672429,41.3795508
2897,1259822488,nightclub,-8.7727379,41.3854877
2898,3528037649,fast_food,-8.7702435,41.3817866
2899,2367527057,restaurant,-8.7689881,41.3803952
2900,2367880310,parking,-8.767962,41.3800713
2901,3528045509,cafe,-8.7711849,41.3847325
2902,1259822483,restaurant,-8.7733157,41.3856645
2903,2367527054,swimming_pool,-8.7733017,41.3865373
2904,1259822491,toilets,-8.7743178,41.3897258
2905,4419005858,parking,-8.7724685,41.3859002
2906,1896336645,restaurant,-8.772048,41.3859188
2907,2367527056,swimming_pool,-8.7722079,41.3867019
2908,2367850617,parking,-8.7715313,41.3868349
2909,1259822497,cafe,-8.7757563,41.3928218
2910,1259822475,bar,-8.7742688,41.3911154
2911,1259822486,cafe,-8.7752487,41.3923944
2912,1810686877,parking_entrance,-8.7668932,41.3785762
2913,1810686762,parking,-8.7660062,41.3782079
2914,453467604,cafe,-8.7623686,41.3785678
2915,2677829314,post_office,-8.7617331,41.3780952
2916,453461190,place_of_worship,-8.7623329,41.3787615
2917,4382307691,restaurant,-8.7621828,41.3786317
2918,2367541470,school,-8.7589301,41.3762933
2919,1716328966,bicycle_parking,-8.7573852,41.3770567
2920,2367541472,parking,-8.760341,41.3777829
2921,2393257537,bicycle_parking,-8.7612425,41.3784431
2922,4404188140,parking_entrance,-8.7604051,41.3779603
2923,4404201101,parking_entrance,-8.7603542,41.3779647
2924,4404188139,parking_entrance,-8.7605058,41.3785479
2925,4404201656,parking_entrance,-8.7604812,41.3785479
2926,2679650749,restaurant,-8.7608111,41.3791465
2927,4237573492,cafe,-8.7603125,41.37939
2928,2367541467,taxi,-8.7595682,41.3790307
2929,2393257536,bicycle_parking,-8.7597057,41.3796226
2930,1668528056,bank,-8.7596441,41.3797127
2931,1716328964,bicycle_parking,-8.7583211,41.3775961
2932,4404200078,parking_entrance,-8.7577753,41.3783472
2933,2367877919,fire_station,-8.7621012,41.380196
2934,453466927,police,-8.7619973,41.3815072
2935,4404214143,parking_entrance,-8.7658635,41.3833126
2936,4404212003,parking_entrance,-8.7659905,41.3846703
2937,4724998121,place_of_worship,-8.7669098,41.3853745
2938,4404213466,parking_entrance,-8.7647587,41.3845398
2939,4404214180,parking_entrance,-8.7643261,41.3840538
2940,4404188142,parking_entrance,-8.7588839,41.3806503
2941,2367502327,place_of_worship,-8.7568857,41.3808058
2942,452589309,place_of_worship,-8.7587892,41.38234
2943,2041648981,police,-8.758136,41.3824461
2944,2041652137,place_of_worship,-8.7596326,41.3831706
2945,2041652225,parking,-8.7598765,41.3838259
2946,2367504868,school,-8.7594827,41.3846579
2947,2041652136,library,-8.7600564,41.3852736
2948,2041651512,hospital,-8.7587714,41.3829444
2949,3528059915,arts_centre,-8.7557792,41.3754468
2950,2367499686,cafe,-8.7550085,41.3761385
2951,2367495474,cafe,-8.7539168,41.3769335
2952,3141821138,bank,-8.7510252,41.3769358
2953,2367499685,pharmacy,-8.750041,41.3760439
2954,2669935007,restaurant,-8.7482259,41.3770153
2955,3750121909,restaurant,-8.7559548,41.3833468
2956,2367541475,school,-8.7634091,41.3872054
2957,1259822489,restaurant,-8.7663695,41.3895394
2958,4724969634,cafe,-8.7646245,41.3902899
2959,2367541466,school,-8.7602763,41.3875435
2960,2367541471,bus_station,-8.7601057,41.3894391
2961,4724969635,cafe,-8.7653379,41.3914651
2962,1550536955,pharmacy,-8.7558028,41.393552
2963,3873032826,school,-8.745037,41.3535176
2964,893748311,bank,-8.7430457,41.3533996
2965,4409431307,cafe,-8.7428694,41.3534383
2966,4426908146,place_of_worship,-8.7424106,41.3539277
2967,2669978782,restaurant,-8.7418601,41.3526841
2968,893533811,parking_entrance,-8.7410907,41.3526332
2969,1503578185,pharmacy,-8.7422042,41.3534293
2970,893748344,toilets,-8.7421161,41.3536203
2971,4100762983,restaurant,-8.7412331,41.3536779
2972,1503599756,fuel,-8.7408296,41.352797
2973,4357676220,fountain,-8.7396838,41.353916
2974,4357676223,restaurant,-8.7396878,41.3540163
2975,893522100,parking,-8.7421403,41.3558712
2976,4357785532,pharmacy,-8.7419339,41.3562742
2977,4357785578,fountain,-8.7420988,41.357282
2978,1716328965,bicycle_parking,-8.7362196,41.3543296
2979,1503599723,car_wash,-8.7448904,41.3599502
2980,1503599770,fuel,-8.7446785,41.3600328
2981,4359229934,parking_entrance,-8.7401044,41.3586936
2982,4359229927,parking_entrance,-8.7397505,41.3584345
2983,4359221809,cafe,-8.7400429,41.3587193
2984,4133988597,police,-8.7407199,41.3607928
2985,1252562176,bank,-8.7385728,41.3594651
2986,4311189856,cafe,-8.7351019,41.3608618
2987,4311189857,cafe,-8.7348954,41.3611597
2988,4317222064,cafe,-8.7283597,41.3578599
2989,4317222065,cafe,-8.7279439,41.3619396
2990,1251258672,fire_station,-8.74001,41.3655206
2991,1480469948,parking,-8.7439157,41.3689835
2992,1251258371,townhall,-8.716403,41.373127
2993,1251326619,cafe,-8.7036518,41.3742058
2994,2367499687,school,-8.743475,41.3775776
2995,518299127,parking_entrance,-8.7397655,41.3781112
2996,1810686711,parking,-8.7388416,41.3780635
2997,1810686375,fuel,-8.7375707,41.3773147
2998,1810686685,parking_entrance,-8.737878,41.3780061
2999,3876766995,hospital,-8.7120562,41.3880046
3000,3157665126,cafe,-8.6936635,41.3230277
3001,2720021725,cafe,-8.6813984,41.3355943
3002,2720051969,bank,-8.6858081,41.3381377
3003,2720051974,clinic,-8.6852166,41.3390317
3004,2720051977,clinic,-8.6853687,41.33926
3005,2720051978,restaurant,-8.6853103,41.3393441
3006,2720051956,cafe,-8.6841129,41.3381216
3007,2720042464,bank,-8.6827716,41.3381313
3008,2720042470,cafe,-8.6827363,41.3383093
3009,3664696268,fuel,-8.6825911,41.3383639
3010,2720042485,restaurant,-8.6809466,41.3385347
3011,2720021722,restaurant,-8.678463,41.3365714
3012,2720042518,cafe,-8.6706292,41.341462
3013,3912669034,pub,-8.6661315,41.3315976
3014,3912669033,restaurant,-8.6630918,41.3317498
3015,3509724185,cafe,-8.6356952,41.318874
3016,3341878124,restaurant,-8.6411937,41.3219454
3017,4281068399,restaurant,-8.6307095,41.3110803
3018,4281068408,marketplace,-8.6301462,41.3107559
3019,2585697592,fuel,-8.6345457,41.3126935
3020,2612929964,restaurant,-8.6346346,41.3183888
3021,1563859642,fire_station,-8.6455011,41.3324932
3022,3060059646,restaurant,-8.6195878,41.3350454
3023,4002868083,restaurant,-8.6704152,41.3738912
3024,1251923444,pub,-8.688219,41.3756143
3025,1251923735,cafe,-8.6803333,41.3798086
3026,3644634693,fuel,-8.6860142,41.3852656
3027,1646036669,kindergarten,-8.6832981,41.3812125
3028,1563868037,theatre,-8.6806179,41.3804028
3029,1646036680,restaurant,-8.6798061,41.3801759
3030,1646037464,cafe,-8.6796818,41.3800874
3031,3876693704,nightclub,-8.6840779,41.3986717
3032,3060044293,pharmacy,-8.6094577,41.311301
3033,3386299094,cafe,-8.594028,41.311651
3034,3108365252,fountain,-8.5943771,41.3200428
3035,2156873741,toilets,-8.5943957,41.321261
3036,3108365268,bbq,-8.5948896,41.3217802
3037,3108365734,bbq,-8.5949861,41.3219715
3038,3108365246,bbq,-8.5951497,41.3223219
3039,3108365277,bbq,-8.595072,41.3221588
3040,2156873721,restaurant,-8.5943501,41.322095
3041,3655390676,restaurant,-8.5804175,41.3102188
3042,3644716921,cafe,-8.5885851,41.3266255
3043,3060059647,restaurant,-8.6036834,41.3378661
3044,4316249025,cafe,-8.5962056,41.3363886
3045,3788158962,place_of_worship,-8.6055054,41.3451804
3046,2158297320,kindergarten,-8.5787528,41.3345634
3047,2156762379,cafe,-8.5766953,41.3347688
3048,2158297334,kindergarten,-8.576229,41.3352802
3049,3727895807,fuel,-8.577935,41.3371199
3050,2156762368,cafe,-8.575424,41.3364464
3051,2156761763,townhall,-8.5760436,41.3367847
3052,2156762378,cafe,-8.5751745,41.336825
3053,1247353347,pharmacy,-8.5737078,41.3367763
3054,2156762456,cafe,-8.5734365,41.3362873
3055,1244924487,car_wash,-8.5728179,41.3366006
3056,3727896817,fuel,-8.5711758,41.3366099
3057,2156859233,fuel,-8.5819294,41.3500222
3058,3730013460,fast_food,-8.5683984,41.3265219
3059,2587264995,fuel,-8.5685985,41.3266368
3060,1243847570,fuel,-8.5673273,41.3269127
3061,2889009001,restaurant,-8.5669331,41.3280233
3062,1243847571,townhall,-8.5659991,41.3284829
3063,4678564284,bank,-8.5660891,41.3292091
3064,1238495844,pharmacy,-8.5659818,41.3293501
3065,3846680275,veterinary,-8.5652792,41.3302356
3066,1243847595,townhall,-8.5663405,41.330659
3067,1243847577,school,-8.5641881,41.3342929
3068,2156780635,cafe,-8.5642822,41.3359691
3069,1244924490,cafe,-8.5632123,41.3346317
3070,3442856160,bank,-8.562357,41.3338684
3071,3361653201,bank,-8.5615586,41.3340636
3072,2156793422,cafe,-8.5614497,41.3342432
3073,2156793431,cafe,-8.5617613,41.3344482
3074,2587265001,fuel,-8.5612408,41.3351546
3075,1243847546,fuel,-8.5610573,41.3348087
3076,3760506276,bank,-8.5604118,41.335417
3077,1244643590,bank,-8.5605233,41.3360415
3078,1247353299,restaurant,-8.5602916,41.3354588
3079,2156793457,cafe,-8.5593979,41.3358241
3080,2156780638,cafe,-8.5668866,41.3364545
3081,2156780649,cafe,-8.5658995,41.3367062
3082,2156780646,restaurant,-8.5659133,41.3370441
3083,2156780639,restaurant,-8.565068,41.3364827
3084,1244924520,cafe,-8.5645218,41.3368716
3085,1244643577,police,-8.5673831,41.339303
3086,1244912106,kindergarten,-8.5653411,41.3396451
3087,2156780644,school,-8.5653714,41.3400746
3088,1244924527,bar,-8.5634882,41.3370114
3089,1243847558,cafe,-8.5603816,41.3363262
3090,1238390816,pharmacy,-8.5600385,41.3370204
3091,1247353303,restaurant,-8.5603902,41.3372384
3092,1244643610,bank,-8.5593186,41.337426
3093,2156796518,cafe,-8.559945,41.3374433
3094,1244643578,bank,-8.5598155,41.337501
3095,2156783646,marketplace,-8.5608033,41.3382187
3096,1244643588,bank,-8.5596712,41.3377704
3097,1247353274,school,-8.5549656,41.3341214
3098,1247353359,college,-8.5551548,41.3346524
3099,1244643586,police,-8.5534144,41.3352129
3100,1244643594,bank,-8.5569792,41.3366114
3101,1244643599,bank,-8.5564903,41.3365174
3102,1244643603,bank,-8.5552525,41.3375899
3103,1244643587,cafe,-8.554238,41.3377908
3104,1247353335,driving_school,-8.5536817,41.3377617
3105,1238495851,pharmacy,-8.5537064,41.3380024
3106,1247353319,bar,-8.5541589,41.3383979
3107,1244643596,post_office,-8.5556532,41.3398667
3108,1238390819,fire_station,-8.5573614,41.3412149
3109,1247353290,cafe,-8.5550479,41.3393558
3110,1247353263,public_building,-8.5547857,41.340044
3111,1243847576,place_of_worship,-8.5536214,41.3404408
3112,2199672709,cafe,-8.5507071,41.3385041
3113,2199672715,cafe,-8.5501038,41.3386772
3114,2199672708,cafe,-8.5496125,41.3387993
3115,2199672705,cafe,-8.5520878,41.3389592
3116,2199672766,cafe,-8.5501586,41.3388566
3117,2199672714,cafe,-8.5504009,41.3391246
3118,2199672712,cafe,-8.5493702,41.3388579
3119,1244924517,bar,-8.5583212,41.3418455
3120,1243847550,fuel,-8.5569418,41.3424848
3121,1243847587,fuel,-8.5568475,41.343293
3122,1219236027,hospital,-8.5487797,41.3439127
3123,4678546015,cafe,-8.5542266,41.3523163
3124,3846652698,fuel,-8.5452529,41.3401354
3125,2199672706,school,-8.54414,41.3405964
3126,1247353331,school,-8.5385795,41.3401695
3127,3727895806,fuel,-8.5329674,41.3372646
3128,1247353350,cafe,-8.5420765,41.3418331
3129,1247353355,school,-8.5435774,41.3441378
3130,2110699733,telephone,-8.5371261,41.348747
3131,2110699736,post_office,-8.5350179,41.3498464
3132,2110699692,school,-8.5340094,41.3515579
3133,2110699708,school,-8.5335051,41.3501605
3134,4281973351,fuel,-8.5981256,41.3738926
3135,1235325281,bus_station,-8.5711084,41.3595342
3136,4281975849,bank,-8.5983213,41.3745196
3137,4281976909,telephone,-8.5981721,41.3750559
3138,1235182182,cafe,-8.562707,41.3572091
3139,1370326887,cafe,-8.5598872,41.3574302
3140,1244911513,cafe,-8.559859,41.3577456
3141,1822194978,pharmacy,-8.5591257,41.3575103
3142,1356792630,cafe,-8.5632311,41.3580799
3143,2156741243,cafe,-8.5548117,41.3532718
3144,1235182007,cafe,-8.5555359,41.3541441
3145,2156742794,bank,-8.5549351,41.3542201
3146,1235182318,bank,-8.5555012,41.3547101
3147,2156742123,bank,-8.5557317,41.3555852
3148,2156865997,cafe,-8.5490267,41.3700816
3149,2156865989,restaurant,-8.5488738,41.3702467
3150,2156866036,restaurant,-8.5483293,41.3698461
3151,2110699722,fountain,-8.5277544,41.3546344
3152,3327513565,parking_entrance,-8.5452957,41.3661898
3153,3327513570,parking_entrance,-8.5450068,41.3664768
3154,3327897659,parking_entrance,-8.544793,41.3669007
3155,3283701864,parking_entrance,-8.5446412,41.3865091
3156,3283814728,parking_entrance,-8.5437636,41.3866278
3157,3283277256,parking_entrance,-8.5435955,41.3867721
3158,3283277255,parking_entrance,-8.5436368,41.386839
3159,3283277165,parking_entrance,-8.543527,41.3866153
3160,3297921662,parking_entrance,-8.5430262,41.3863994
3161,3297921673,parking_entrance,-8.5429806,41.3864239
3162,3298336706,parking_entrance,-8.5429019,41.3867242
3163,3298336701,parking_entrance,-8.5427903,41.3865335
3164,3298336709,parking_entrance,-8.5428185,41.3867688
3165,3298336712,parking_entrance,-8.542735,41.3868141
3166,3298336715,parking_entrance,-8.5426529,41.3868582
3167,3283742779,parking_entrance,-8.5445149,41.3869353
3168,3286928140,parking_entrance,-8.5439474,41.387361
3169,3286928139,parking_entrance,-8.5439898,41.3874255
3170,3286928138,parking_entrance,-8.5440297,41.3874943
3171,3283277257,parking_entrance,-8.5436769,41.3869056
3172,3283277258,parking_entrance,-8.5437152,41.3869692
3173,3283277259,parking_entrance,-8.5437538,41.3870331
3174,3283277260,parking_entrance,-8.5437946,41.387101
3175,3283277261,parking_entrance,-8.543833,41.3871625
3176,3295726223,parking_entrance,-8.5433001,41.3870245
3177,3283277262,parking_entrance,-8.5438746,41.3872299
3178,3283277263,parking_entrance,-8.5439149,41.3872978
3179,3288594624,parking_entrance,-8.5436381,41.3874192
3180,3288594618,parking_entrance,-8.5435688,41.3874138
3181,3287666338,parking_entrance,-8.5435452,41.3874491
3182,3285730913,parking_entrance,-8.5438375,41.387578
3183,3285730911,parking_entrance,-8.5437576,41.3876211
3184,3285730918,parking_entrance,-8.54368,41.3876623
3185,3285730923,parking_entrance,-8.5435979,41.3877059
3186,3285730928,parking_entrance,-8.5435218,41.3877469
3187,3285730933,parking_entrance,-8.5434431,41.3877883
3188,3285730938,parking_entrance,-8.5433659,41.3878297
3189,3285730943,parking_entrance,-8.5432863,41.3878717
3190,3292594320,parking_entrance,-8.5431695,41.3869312
3191,3298336718,parking_entrance,-8.5425697,41.3869035
3192,3290881899,parking_entrance,-8.5428642,41.3871276
3193,3295726188,parking_entrance,-8.5429201,41.3872374
3194,3295642072,parking_entrance,-8.5425803,41.3874236
3195,3298336730,parking_entrance,-8.5424411,41.386974
3196,3298336733,parking_entrance,-8.5423588,41.3870193
3197,3298336736,parking_entrance,-8.5422753,41.3870655
3198,3298336738,parking_entrance,-8.5421933,41.387111
3199,3298336741,parking_entrance,-8.5421109,41.387157
3200,3298336744,parking_entrance,-8.5418726,41.3870435
3201,3290881874,parking_entrance,-8.5425264,41.3873215
3202,3295641647,parking_entrance,-8.5425398,41.3874472
3203,3290464753,parking_entrance,-8.5421325,41.387527
3204,3289959301,parking_entrance,-8.5420975,41.3875442
3205,3287577193,parking_entrance,-8.5430815,41.3876527
3206,3286753008,parking_entrance,-8.5430691,41.3878375
3207,3285730948,parking_entrance,-8.5432088,41.3879122
3208,3295641626,parking_entrance,-8.5421929,41.3876366
3209,3299593240,parking_entrance,-8.5424407,41.3885414
3210,3299593217,parking_entrance,-8.5423822,41.3885192
3211,3281393757,cafe,-8.5393561,41.3859041
3212,3298449122,parking_entrance,-8.5415665,41.3871916
3213,3298449133,parking_entrance,-8.5415396,41.3872056
3214,3289959323,parking_entrance,-8.541779,41.3876741
3215,3282200062,restaurant,-8.5320498,41.3867023
3216,3282746671,place_of_worship,-8.531896,41.3894938
3217,2429177349,parking,-8.5311865,41.3892888
3218,3282198236,restaurant,-8.5306464,41.3880569
3219,4107899668,pharmacy,-8.5278403,41.3921297
3220,4380973385,place_of_worship,-8.4983756,41.3285816
3221,2768222099,restaurant,-8.4976396,41.3281453
3222,4643908850,cafe,-8.4993784,41.3380912
3223,4643908849,restaurant,-8.4991406,41.3378501
3224,4633573457,restaurant,-8.4943454,41.3377027
3225,4661606830,veterinary,-8.4869492,41.3354741
3226,3835955337,parking_entrance,-8.4904481,41.3387228
3227,4637250220,nursing_home,-8.4814943,41.3424288
3228,689591444,restaurant,-8.4696257,41.31406
3229,689591456,cafe,-8.4623665,41.3086177
3230,689591459,fountain,-8.4623695,41.3087594
3231,2449198058,place_of_worship,-8.4773992,41.3270266
3232,2716998312,restaurant,-8.4471138,41.3245498
3233,2716998313,cafe,-8.4465299,41.32489
3234,2702990822,fuel,-8.4787225,41.3374153
3235,4693719338,restaurant,-8.4762111,41.3369655
3236,3143576056,police,-8.4771394,41.3383387
3237,4672937232,cafe,-8.476029,41.3383042
3238,4637250222,nursing_home,-8.4812601,41.3411915
3239,4666878539,school,-8.4774293,41.339818
3240,3633671445,bank,-8.476522,41.3394118
3241,4680648812,restaurant,-8.4760925,41.3393068
3242,4670188563,restaurant,-8.4765308,41.3405311
3243,689567043,bar,-8.4763767,41.3407007
3244,646743993,pharmacy,-8.4770063,41.3410269
3245,3127483179,restaurant,-8.4749749,41.3369485
3246,4681580442,restaurant,-8.4756557,41.3386635
3247,4681580439,bank,-8.4757453,41.3387552
3248,4672937231,restaurant,-8.4751674,41.3395453
3249,4682331870,bicycle_parking,-8.4749107,41.3398596
3250,510805147,cafe,-8.4740571,41.3397815
3251,4682105314,taxi,-8.4756156,41.3404245
3252,691345418,post_office,-8.4755507,41.3401903
3253,646742796,pharmacy,-8.4752204,41.3406431
3254,4683094590,cafe,-8.4754109,41.341022
3255,4683269119,restaurant,-8.475027,41.3410121
3256,4683269120,ice_cream,-8.475252,41.3411665
3257,689567048,cafe,-8.4733032,41.3406941
3258,689567911,bank,-8.4735054,41.3407708
3259,4637250221,place_of_worship,-8.4809729,41.3423127
3260,4825693895,cafe,-8.4792083,41.3417178
3261,646743910,restaurant,-8.4791185,41.3419205
3262,689567913,bank,-8.4781476,41.3422681
3263,689567049,bar,-8.477485,41.3427422
3264,646744144,fast_food,-8.4761284,41.3421945
3265,646743481,pharmacy,-8.4807278,41.3461734
3266,4287369689,school,-8.4785329,41.3463654
3267,3143578703,cafe,-8.4761707,41.3470087
3268,646742861,pharmacy,-8.4753392,41.3420592
3269,646742922,pharmacy,-8.4746609,41.3419318
3270,689570201,bank,-8.4746385,41.3421225
3271,689567052,pub,-8.4759218,41.3423223
3272,689567051,pub,-8.4746735,41.3423398
3273,689567914,bank,-8.4744119,41.341738
3274,689567050,pub,-8.4743761,41.3420423
3275,4569062811,cafe,-8.4742523,41.3422325
3276,646743008,pharmacy,-8.4741168,41.3424155
3277,689570203,pub,-8.4743499,41.3427022
3278,689570204,pub,-8.4742659,41.3430428
3279,689567915,bank,-8.4739591,41.3432089
3280,689567053,pub,-8.4739328,41.3434363
3281,1904459436,pub,-8.4728469,41.3437606
3282,689567918,bank,-8.4755534,41.3454855
3283,689571790,cafe,-8.4732927,41.3445226
3284,3143576055,police,-8.4744361,41.3454995
3285,3143578704,cafe,-8.4754895,41.3458369
3286,1926379036,pub,-8.4750086,41.3470378
3287,4019669642,police,-8.4797824,41.3476186
3288,3143578224,cafe,-8.4776846,41.347255
3289,913164395,fuel,-8.4519838,41.3511379
3290,4225363797,shelter,-8.5064925,41.3587227
3291,4639630405,social_facility,-8.5138536,41.3641209
3292,4639630406,townhall,-8.5135336,41.3645398
3293,2925059923,fuel,-8.4827613,41.3675663
3294,2925059924,pharmacy,-8.4830331,41.367759
3295,3633674201,bank,-8.4826595,41.3678092
3296,3101842471,fuel,-8.5115074,41.392924
3297,3055486289,parking_entrance,-8.4971269,41.3867611
3298,2449510721,restaurant,-8.5016716,41.3943581
3299,1764582672,cafe,-8.4674962,41.3590129
3300,3298482744,restaurant,-8.4443211,41.3589612
3301,2005723663,cafe,-8.4407864,41.3712537
3302,2005723654,restaurant,-8.4403551,41.3716026
3303,3404664233,restaurant,-8.4738708,41.3789641
3304,3523945371,telephone,-8.4715287,41.379929
3305,3846517193,cafe,-8.4807923,41.3805602
3306,3457774853,cafe,-8.4710362,41.3801197
3307,2956015354,nightclub,-8.4692544,41.3800153
3308,2656628733,pharmacy,-8.4663526,41.3808649
3309,3783463088,telephone,-8.4659117,41.3805077
3310,3783462459,taxi,-8.4657389,41.380671
3311,3783463087,cafe,-8.4658134,41.3807644
3312,2449510898,fuel,-8.480029,41.3890284
3313,2449510892,fuel,-8.4800946,41.3907243
3314,2724117082,fuel,-8.4514533,41.3791931
3315,3404666892,bank,-8.4497152,41.3799491
3316,3832405337,telephone,-8.4488972,41.3798465
3317,3832666097,restaurant,-8.4414508,41.3805324
3318,4014364599,telephone,-8.4378548,41.3816886
3319,4224573390,restaurant,-8.5407744,41.3965664
3320,2374773787,veterinary,-8.5238776,41.3984995
3321,2723492876,fuel,-8.4450205,41.3970113
3322,2376843009,toilets,-8.42873,41.0381164
3323,2425770624,cafe,-8.4190946,41.0397504
3324,3901184122,cafe,-8.3615995,41.0410276
3325,3900535717,cafe,-8.358822,41.0382568
3326,3900380587,school,-8.358504,41.0381325
3327,4244231882,school,-8.3975345,41.0554498
3328,4308863455,fast_food,-8.3960739,41.0550762
3329,2624539410,cafe,-8.4116323,41.0590367
3330,2614864921,fuel,-8.3988855,41.0592837
3331,2614864920,fuel,-8.3986235,41.0592361
3332,2614883245,restaurant,-8.4012964,41.0665945
3333,2614880178,cafe,-8.4013099,41.0666464
3334,1569598109,cafe,-8.4209696,41.0773757
3335,2614901605,place_of_worship,-8.4204118,41.0773655
3336,1569595408,cafe,-8.4206209,41.0776951
3337,3637004431,clinic,-8.4193177,41.0771071
3338,4445263594,restaurant,-8.424707,41.0814011
3339,1569596677,cafe,-8.420983,41.0824525
3340,2421208380,bbq,-8.4123786,41.069573
3341,2614882969,restaurant,-8.4149684,41.0729652
3342,2614883234,restaurant,-8.4144337,41.0736834
3343,2614871091,place_of_worship,-8.4137752,41.0738395
3344,2614882773,restaurant,-8.413383,41.0743789
3345,2614882518,restaurant,-8.4063311,41.0747591
3346,3649050642,parking,-8.406553,41.0753584
3347,2614880383,cafe,-8.4024547,41.0685456
3348,4242866001,parking,-8.4025601,41.0694416
3349,2614890006,school,-8.4016915,41.0674719
3350,2614867864,pharmacy,-8.4017031,41.067763
3351,2614867428,bank,-8.4009667,41.0677415
3352,2614886964,parking,-8.4015309,41.0688945
3353,2614909743,boat_rental,-8.4032777,41.0701844
3354,2614886963,restaurant,-8.4019112,41.0698554
3355,2614883235,restaurant,-8.4021555,41.071475
3356,2614881644,cafe,-8.4020803,41.0715777
3357,2614886965,cafe,-8.3978476,41.0670899
3358,3647280578,restaurant,-8.3759998,41.0461446
3359,4296745239,restaurant,-8.3755262,41.0516516
3360,4575852120,pharmacy,-8.366952,41.0519592
3361,4575852119,bank,-8.3670785,41.0520009
3362,4575923162,post_office,-8.3665291,41.05215
3363,2456260509,cafe,-8.4050023,41.1170238
3364,3781522168,cafe,-8.3702112,41.1244812
3365,3781519172,cafe,-8.3709828,41.1253255
3366,3781522161,restaurant,-8.3699033,41.1246366
3367,3781522160,taxi,-8.3701312,41.124778
3368,2065736628,cafe,-8.4119167,41.1537832
3369,2065722571,pharmacy,-8.4117763,41.1540708
3370,2065736758,telephone,-8.4115356,41.1540264
3371,2065722651,cafe,-8.4124363,41.1546022
